timestamp,bid1,bid1_qty,ask1,ask1_qty,bid2,bid2_qty,ask2,ask2_qty,bid3,bid3_qty,ask3,ask3_qty,bid4,bid4_qty,ask4,ask4_qty,bid5,bid5_qty,ask5,ask5_qty
2025-09-25 15:42:08.961626+00:00,111830,0.44866087,111310,5.27599661,111820,0.92303625,111320,0.00049815,111810,0.05384,111330,0.00508826,111800,0.38449789,111340,0.87295132,111790,0.5,111350,0.0004
2025-09-25 15:42:09.954027+00:00,111840,0.89313741,111310,5.27599661,111830,0.44866087,111320,0.00049815,111820,0.92303625,111330,0.00508826,111810,0.05384,111340,0.87295132,111800,0.38449789,111350,0.0004
2025-09-25 15:42:12.279264+00:00,111830,0.44866087,111310,5.27599661,111820,0.92303625,111320,0.00049815,111810,0.05384,111330,0.00508826,111800,0.38449789,111340,0.87295132,111790,0.5,111350,0.0004
2025-09-25 15:42:12.280079+00:00,111830,1.34179828,111310,5.27599661,111820,0.92303625,111320,0.00049815,111810,0.05384,111330,0.00508826,111800,0.38449789,111340,0.87295132,111790,0.5,111350,0.0004
2025-09-25 15:42:12.281080+00:00,111860,7.66507553,111310,5.27599661,111830,1.34179828,111320,0.00049815,111820,0.92303625,111330,0.00508826,111810,0.05384,111340,0.87295132,111800,0.38449789,111350,0.0004
2025-09-25 15:42:12.521388+00:00,111860,7.66507553,111300,0.0004,111830,1.34179828,111310,5.27599661,111820,0.92303625,111320,0.00049815,111810,0.05384,111330,0.00508826,111800,0.38449789,111340,0.87295132
2025-09-25 15:42:12.730635+00:00,111860,7.66507553,111300,0.0004,111830,1.34179828,111320,0.00049815,111820,0.92303625,111330,0.00508826,111810,0.05384,111340,0.87295132,111800,0.38449789,111350,0.0004
2025-09-25 15:42:12.730635+00:00,111860,7.66507553,111320,0.00049815,111830,1.34179828,111330,0.00508826,111820,0.92303625,111340,0.87295132,111810,0.05384,111350,0.0004,111800,0.38449789,111360,6e-05
2025-09-25 15:42:12.731704+00:00,111860,7.66507553,111320,0.00049815,111830,1.34179828,111330,0.00508826,111820,0.92303625,111340,0.87295132,111810,0.05384,111350,0.0004,111800,0.38449789,111360,0.38674985
2025-09-25 15:42:12.731704+00:00,111860,7.66507553,111320,0.00049815,111830,1.34179828,111330,0.00508826,111820,0.92303625,111340,0.87295132,111810,0.94697741,111350,0.0004,111800,0.38449789,111360,0.38674985
2025-09-25 15:42:12.731704+00:00,111860,7.66507553,111320,0.00049815,111830,0.44866087,111330,0.00508826,111820,0.92303625,111340,0.87295132,111810,0.94697741,111350,0.0004,111800,0.38449789,111360,0.38674985
2025-09-25 15:42:12.732716+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.00508826,111830,0.44866087,111340,0.87295132,111820,0.92303625,111350,0.0004,111810,0.94697741,111360,0.38674985
2025-09-25 15:42:12.930727+00:00,111900,0.56072609,111320,0.00049815,111880,4.75534,111330,0.00508826,111860,7.66507553,111340,0.87295132,111830,0.44866087,111350,0.0004,111820,0.92303625,111360,0.38674985
2025-09-25 15:42:14.086412+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.00508826,111830,0.44866087,111340,0.87295132,111820,0.92303625,111350,0.0004,111810,0.94697741,111360,0.38674985
2025-09-25 15:42:14.086412+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.00508826,111830,0.44866087,111340,0.87295132,111820,0.92303625,111350,0.0004,111810,0.94697741,111360,1.88674985
2025-09-25 15:42:14.087413+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.00508826,111830,0.44866087,111340,0.42276679,111820,0.92303625,111350,0.0004,111810,0.94697741,111360,1.88674985
2025-09-25 15:42:14.087413+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.45527279,111830,0.44866087,111340,0.42276679,111820,0.92303625,111350,0.0004,111810,0.94697741,111360,1.88674985
2025-09-25 15:42:14.087413+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.45527279,111830,0.44866087,111340,0.42276679,111820,1.37161712,111350,0.0004,111810,0.94697741,111360,1.88674985
2025-09-25 15:42:14.088412+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.45527279,111830,8e-05,111340,0.42276679,111820,1.37161712,111350,0.0004,111810,0.94697741,111360,1.88674985
2025-09-25 15:42:15.171396+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.45527279,111830,8e-05,111340,0.42276679,111820,1.37161712,111350,0.0004,111810,0.94697741,111360,0.38674985
2025-09-25 15:42:16.063809+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.45527279,111830,8e-05,111340,0.42276679,111820,1.37161712,111350,0.0004,111810,0.05384,111360,0.38674985
2025-09-25 15:42:16.063809+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.45527279,111830,0.89321741,111340,0.42276679,111820,1.37161712,111350,0.0004,111810,0.05384,111360,0.38674985
2025-09-25 15:42:18.130432+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.45527279,111830,0.89321741,111340,0.87295132,111820,1.37161712,111350,0.0004,111810,0.05384,111360,0.38674985
2025-09-25 15:42:18.131430+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.00508826,111830,0.89321741,111340,0.87295132,111820,1.37161712,111350,0.0004,111810,0.05384,111360,0.38674985
2025-09-25 15:42:18.936816+00:00,111880,4.75534,111320,0.00049815,111860,7.66507553,111330,0.00508826,111830,0.89321741,111340,0.87295132,111820,1.37161712,111350,0.0004,111810,0.05384,111360,6e-05
2025-09-25 15:42:20.400513+00:00,111860,7.66507553,111320,0.00049815,111830,0.89321741,111330,0.00508826,111820,1.37161712,111340,0.87295132,111810,0.05384,111350,0.0004,111800,0.38449789,111360,6e-05
2025-09-25 15:42:20.815189+00:00,111860,7.66507553,111320,0.00049815,111830,0.89321741,111330,0.00508826,111820,1.37161712,111340,0.87295132,111810,0.05384,111350,0.02381924,111800,0.38449789,111360,6e-05
2025-09-25 15:42:21.020055+00:00,111830,0.89321741,111320,0.00049815,111820,1.37161712,111330,0.00508826,111810,0.05384,111340,0.87295132,111800,0.38449789,111350,0.02381924,111790,0.5,111360,6e-05
2025-09-25 15:42:21.020055+00:00,111850,0.51266386,111320,0.00049815,111830,0.89321741,111330,0.00508826,111820,1.37161712,111340,0.87295132,111810,0.05384,111350,0.02381924,111800,0.38449789,111360,6e-05
2025-09-25 15:42:21.248342+00:00,111860,7.15241167,111320,0.00049815,111850,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.87295132,111820,1.37161712,111350,0.02381924,111810,0.05384,111360,6e-05
2025-09-25 15:42:23.669380+00:00,111850,0.51266386,111320,0.00049815,111830,0.89321741,111330,0.00508826,111820,1.37161712,111340,0.87295132,111810,0.05384,111350,0.02381924,111790,0.38449789,111360,6e-05
2025-09-25 15:42:24.070701+00:00,111850,0.51266386,111320,0.00049815,111830,0.89321741,111330,0.00508826,111820,1.37161712,111340,0.87295132,111810,0.50242087,111350,0.02381924,111790,0.38449789,111360,6e-05
2025-09-25 15:42:24.070701+00:00,111850,0.51266386,111320,0.00049815,111830,0.89321741,111330,0.00508826,111820,0.92303625,111340,0.87295132,111810,0.50242087,111350,0.02381924,111790,0.38449789,111360,6e-05
2025-09-25 15:42:24.071701+00:00,111860,7.15241167,111320,0.00049815,111850,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.87295132,111820,0.92303625,111350,0.02381924,111810,0.50242087,111360,6e-05
2025-09-25 15:42:26.114174+00:00,111860,7.15241167,111320,0.00049815,111850,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.87295132,111820,0.92303625,111350,0.47400377,111810,0.50242087,111360,6e-05
2025-09-25 15:42:26.115180+00:00,111860,7.15241167,111320,0.00049815,111850,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.42276679,111820,0.92303625,111350,0.47400377,111810,0.50242087,111360,6e-05
2025-09-25 15:42:26.115180+00:00,111880,5.31606609,111320,0.00049815,111860,7.15241167,111330,0.00508826,111850,0.51266386,111340,0.42276679,111830,0.89321741,111350,0.47400377,111820,0.92303625,111360,6e-05
2025-09-25 15:42:27.203593+00:00,111880,5.31606609,111320,0.00049815,111860,7.15241167,111330,0.00508826,111830,0.89321741,111340,0.42276679,111820,0.92303625,111350,0.47400377,111810,0.50242087,111360,6e-05
2025-09-25 15:42:27.204589+00:00,111880,5.31606609,111320,0.51499476,111860,7.15241167,111330,0.00508826,111830,0.89321741,111340,0.42276679,111820,0.92303625,111350,0.47400377,111810,0.50242087,111360,6e-05
2025-09-25 15:42:27.204589+00:00,111880,5.31606609,111320,0.51499476,111860,7.15241167,111330,0.00508826,111840,0.51266386,111340,0.42276679,111830,0.89321741,111350,0.47400377,111820,0.92303625,111360,6e-05
2025-09-25 15:42:27.604744+00:00,111910,0.50402832,111320,0.51499476,111880,5.31606609,111330,0.00508826,111860,7.15241167,111340,0.42276679,111840,0.51266386,111350,0.47400377,111830,0.89321741,111360,6e-05
2025-09-25 15:42:28.172378+00:00,111910,0.50402832,111320,0.51499476,111860,7.15241167,111330,0.00508826,111840,0.51266386,111340,0.42276679,111830,0.89321741,111350,0.47400377,111820,0.92303625,111360,6e-05
2025-09-25 15:42:28.173357+00:00,111860,7.15241167,111320,0.51499476,111840,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.42276679,111820,0.92303625,111350,0.47400377,111810,0.50242087,111360,6e-05
2025-09-25 15:42:28.173357+00:00,111860,7.15241167,111320,0.51499476,111840,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.42276679,111820,0.92303625,111350,0.47400377,111810,0.05384,111360,6e-05
2025-09-25 15:42:28.174359+00:00,111870,0.56072609,111320,0.51499476,111860,7.15241167,111330,0.00508826,111840,0.51266386,111340,0.42276679,111830,0.89321741,111350,0.47400377,111820,0.92303625,111360,6e-05
2025-09-25 15:42:29.631139+00:00,111860,7.15241167,111320,0.51499476,111840,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.42276679,111820,0.92303625,111350,0.47400377,111810,0.05384,111360,6e-05
2025-09-25 15:42:29.834441+00:00,111860,7.15241167,111310,4.7615,111840,0.51266386,111320,0.51499476,111830,0.89321741,111330,0.00508826,111820,0.92303625,111340,0.42276679,111810,0.05384,111350,0.47400377
2025-09-25 15:42:30.075018+00:00,111860,7.15241167,111320,0.51499476,111840,0.51266386,111330,0.00508826,111830,0.89321741,111340,0.42276679,111820,0.92303625,111350,0.47400377,111810,0.05384,111360,6e-05
2025-09-25 15:42:30.075018+00:00,111860,7.15241167,111320,0.51499476,111830,0.89321741,111330,0.00508826,111820,0.92303625,111340,0.42276679,111810,0.05384,111350,0.47400377,111800,0.44858087,111360,6e-05
2025-09-25 15:42:30.076085+00:00,111860,7.15241167,111320,0.51499476,111830,0.89321741,111330,0.00508826,111820,0.92303625,111340,0.42276679,111810,0.05384,111350,0.47400377,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:30.076085+00:00,111860,7.15241167,111320,0.51499476,111830,0.89321741,111330,0.00508826,111820,0.92303625,111340,0.42276679,111810,0.05384,111350,0.02381924,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:30.076085+00:00,111860,7.15241167,111320,0.51499476,111830,0.89321741,111330,0.51958487,111820,0.92303625,111340,0.42276679,111810,0.05384,111350,0.02381924,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:30.077085+00:00,111860,7.15241167,111320,0.00049815,111830,0.89321741,111330,0.51958487,111820,0.92303625,111340,0.42276679,111810,0.05384,111350,0.02381924,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:30.077085+00:00,111860,7.15241167,111320,0.00049815,111830,1.40588127,111330,0.51958487,111820,0.92303625,111340,0.42276679,111810,0.05384,111350,0.02381924,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:30.459137+00:00,111860,7.15241167,111320,0.00049815,111830,1.40588127,111330,0.51958487,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:30.459137+00:00,111860,7.15241167,111320,0.00049815,111830,0.51274386,111330,0.51958487,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:32.470275+00:00,111860,7.15241167,111320,0.00049815,111830,0.51274386,111330,0.51958487,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111780,0.58945838,111360,0.45024453
2025-09-25 15:42:32.470275+00:00,111860,7.15241167,111320,0.00049815,111830,0.51274386,111330,0.51958487,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.44858087,111360,0.45024453
2025-09-25 15:42:32.471259+00:00,111860,7.71313776,111320,0.00049815,111830,0.51274386,111330,0.51958487,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.44858087,111360,0.45024453
2025-09-25 15:42:33.314007+00:00,111860,7.71313776,111320,0.00049815,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.44858087,111360,0.45024453
2025-09-25 15:42:33.314007+00:00,111860,7.71313776,111320,0.51499476,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.44858087,111360,0.45024453
2025-09-25 15:42:34.252633+00:00,111860,7.71313776,111320,0.51499476,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111780,0.58945838,111360,0.45024453
2025-09-25 15:42:34.253634+00:00,111860,7.71313776,111320,0.51499476,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111800,0.44858087,111360,0.45024453
2025-09-25 15:42:35.945376+00:00,111860,7.71313776,111310,4.7615,111830,0.51274386,111320,0.51499476,111820,0.0310061,111330,0.00508826,111810,0.05384,111340,0.42276679,111800,0.44858087,111350,0.02381924
2025-09-25 15:42:36.191646+00:00,111860,7.71313776,111310,4.7615,111830,0.51274386,111320,0.51499476,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111800,0.44858087,111350,0.02381924
2025-09-25 15:42:36.192684+00:00,111860,7.71313776,111310,4.7615,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111800,0.44858087,111350,0.02381924
2025-09-25 15:42:36.193652+00:00,111860,7.15241167,111310,4.7615,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111800,0.44858087,111350,0.02381924
2025-09-25 15:42:36.423360+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679,111780,0.58945838,111350,0.02381924
2025-09-25 15:42:36.424359+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679,111780,0.08945838,111350,0.02381924
2025-09-25 15:42:36.425360+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679,111790,0.5,111350,0.02381924
2025-09-25 15:42:36.877810+00:00,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111800,0.44858087,111350,0.02381924,111790,0.5,111360,0.45024453
2025-09-25 15:42:38.158593+00:00,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111790,0.5,111350,0.02381924,111780,0.08945838,111360,0.45024453
2025-09-25 15:42:38.159578+00:00,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111790,0.5,111350,0.02381924,111780,0.58945838,111360,0.45024453
2025-09-25 15:42:38.159578+00:00,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111790,0.44858087,111350,0.02381924,111780,0.58945838,111360,0.45024453
2025-09-25 15:42:38.160579+00:00,111860,7.15241167,111320,0.00049815,111830,0.51274386,111330,0.51958487,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.44858087,111360,0.45024453
2025-09-25 15:42:39.138333+00:00,111860,7.15241167,111320,0.00049815,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.44858087,111360,0.45024453
2025-09-25 15:42:39.138333+00:00,111860,7.15241167,111320,0.51499476,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.44858087,111360,0.45024453
2025-09-25 15:42:40.420415+00:00,111860,7.15241167,111320,0.51499476,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.94858087,111360,0.45024453
2025-09-25 15:42:40.420415+00:00,111860,7.71313776,111320,0.51499476,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924,111790,0.94858087,111360,0.45024453
2025-09-25 15:42:41.451965+00:00,111860,7.71313776,111310,4.7615,111830,0.51274386,111320,0.51499476,111820,0.0310061,111330,0.00508826,111810,0.05384,111340,0.42276679,111790,0.94858087,111350,0.02381924
2025-09-25 15:42:41.650336+00:00,111880,4.75534,111310,4.7615,111860,7.71313776,111320,0.51499476,111830,0.51274386,111330,0.00508826,111820,0.0310061,111340,0.42276679,111810,0.05384,111350,0.02381924
2025-09-25 15:42:41.864608+00:00,111860,7.71313776,111310,4.7615,111830,0.51274386,111320,0.51499476,111820,0.0310061,111330,0.00508826,111810,0.05384,111340,0.42276679,111790,0.94858087,111350,0.02381924
2025-09-25 15:42:42.227349+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.51499476,111810,0.05384,111330,0.00508826,111790,0.94858087,111340,0.42276679,111780,0.08945838,111350,0.02381924
2025-09-25 15:42:42.227349+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.51499476,111810,0.05384,111330,0.51958487,111790,0.94858087,111340,0.42276679,111780,0.08945838,111350,0.02381924
2025-09-25 15:42:42.227349+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111790,0.94858087,111340,0.42276679,111780,0.08945838,111350,0.02381924
2025-09-25 15:42:42.228371+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111790,0.5,111340,0.42276679,111780,0.08945838,111350,0.02381924
2025-09-25 15:42:42.228371+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679,111790,0.5,111350,0.02381924
2025-09-25 15:42:42.883937+00:00,111860,7.71313776,111310,4.7615,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111800,0.44858087,111350,0.02381924
2025-09-25 15:42:43.139524+00:00,111860,7.71313776,111310,4.7615,111830,0.51274386,111320,0.00049815,111820,0.0310061,111330,0.51958487,111810,0.05384,111340,0.42276679,111800,0.94858087,111350,0.02381924
2025-09-25 15:42:44.153821+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.94858087,111340,0.42276679,111780,0.08945838,111350,0.02381924
2025-09-25 15:42:44.153821+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.94858087,111340,0.42276679,111790,0.5,111350,0.02381924
2025-09-25 15:42:44.154644+00:00,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679,111790,0.5,111350,0.02381924
2025-09-25 15:42:44.369962+00:00,111830,0.51274386,111300,0.56313066,111820,0.0310061,111310,4.7615,111810,0.05384,111320,0.00049815,111800,0.44858087,111330,0.51958487,111790,0.5,111340,0.42276679
2025-09-25 15:42:44.369962+00:00,111860,7.15241167,111300,0.56313066,111830,0.51274386,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679
2025-09-25 15:42:45.400173+00:00,111830,0.51274386,111300,0.56313066,111820,0.0310061,111310,4.7615,111810,0.05384,111320,0.00049815,111800,0.44858087,111330,0.51958487,111790,0.5,111340,0.42276679
2025-09-25 15:42:45.400999+00:00,111830,8e-05,111300,0.56313066,111820,0.0310061,111310,4.7615,111810,0.05384,111320,0.00049815,111800,0.44858087,111330,0.51958487,111790,0.5,111340,0.42276679
2025-09-25 15:42:45.400999+00:00,111840,0.51266386,111300,0.56313066,111830,8e-05,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679
2025-09-25 15:42:47.193524+00:00,111840,0.51266386,111300,0.56313066,111830,8e-05,111310,4.7615,111820,0.0310061,111320,0.387188,111810,0.05384,111330,0.51958487,111800,0.44858087,111340,0.42276679
2025-09-25 15:42:48.297064+00:00,111840,0.51266386,111300,0.56313066,111830,8e-05,111310,4.7615,111820,0.0310061,111320,0.387188,111810,0.05384,111330,0.51958487,111790,0.5,111340,0.42276679
2025-09-25 15:42:48.297064+00:00,111830,8e-05,111300,0.56313066,111820,0.0310061,111310,4.7615,111810,0.05384,111320,0.387188,111790,0.5,111330,0.51958487,111780,0.7302882,111340,0.42276679
2025-09-25 15:42:48.297064+00:00,111830,8e-05,111300,0.56313066,111820,0.0310061,111310,4.7615,111810,0.05384,111320,0.387188,111790,0.5,111330,0.00508826,111780,0.7302882,111340,0.42276679
2025-09-25 15:42:48.298133+00:00,111830,8e-05,111300,0.0004,111820,0.0310061,111310,4.7615,111810,0.05384,111320,0.387188,111790,0.5,111330,0.00508826,111780,0.7302882,111340,0.42276679
2025-09-25 15:42:48.298133+00:00,111830,8e-05,111300,0.0004,111820,0.0310061,111310,4.7615,111810,0.05384,111320,0.387188,111790,0.5,111330,0.00508826,111780,0.34579031,111340,0.42276679
2025-09-25 15:42:48.298133+00:00,111830,8e-05,111300,0.0004,111820,0.35142101,111310,4.7615,111810,0.05384,111320,0.387188,111790,0.5,111330,0.00508826,111780,0.34579031,111340,0.42276679
2025-09-25 15:42:48.299132+00:00,111860,7.53690956,111300,0.0004,111830,8e-05,111310,4.7615,111820,0.35142101,111320,0.387188,111810,0.05384,111330,0.00508826,111790,0.5,111340,0.42276679
2025-09-25 15:42:48.299132+00:00,111880,4.75534,111300,0.0004,111860,7.53690956,111310,4.7615,111830,8e-05,111320,0.387188,111820,0.35142101,111330,0.00508826,111810,0.05384,111340,0.42276679
2025-09-25 15:42:49.130341+00:00,111900,0.44858087,111300,0.0004,111880,4.75534,111310,4.7615,111860,7.53690956,111320,0.387188,111830,8e-05,111330,0.00508826,111820,0.35142101,111340,0.42276679
2025-09-25 15:42:51.880726+00:00,111900,0.44858087,111290,0.03209914,111880,4.75534,111300,0.0004,111860,7.53690956,111310,4.7615,111830,8e-05,111320,0.387188,111820,0.35142101,111330,0.00508826
2025-09-25 15:42:52.134012+00:00,111900,0.44858087,111300,0.0004,111880,4.75534,111310,4.7615,111860,7.53690956,111320,0.387188,111830,8e-05,111330,0.00508826,111820,0.35142101,111340,0.42276679
2025-09-25 15:42:52.134994+00:00,111900,0.44858087,111300,0.0004,111880,4.75534,111310,4.7615,111860,7.53690956,111320,0.387188,111830,8e-05,111330,0.00508826,111820,0.35142101,111340,0.4
2025-09-25 15:42:52.363193+00:00,111880,4.75534,111300,0.0004,111860,7.53690956,111310,4.7615,111830,8e-05,111320,0.387188,111820,0.35142101,111330,0.00508826,111810,0.05384,111340,0.4
2025-09-25 15:42:52.364195+00:00,111880,4.75534,111300,0.0004,111860,7.53690956,111310,4.7615,111830,8e-05,111320,0.387188,111820,0.35142101,111330,0.00508826,111810,0.37425491,111340,0.4
2025-09-25 15:42:52.364195+00:00,111880,4.75534,111300,0.0004,111860,7.53690956,111310,4.7615,111830,8e-05,111320,0.387188,111820,0.0310061,111330,0.00508826,111810,0.37425491,111340,0.4
2025-09-25 15:42:52.364195+00:00,111880,4.75534,111300,0.0004,111860,7.53690956,111310,4.7615,111850,0.38449789,111320,0.387188,111830,8e-05,111330,0.00508826,111820,0.0310061,111340,0.4
2025-09-25 15:42:52.364195+00:00,111880,4.75534,111300,0.0004,111860,7.15241167,111310,4.7615,111850,0.38449789,111320,0.387188,111830,8e-05,111330,0.00508826,111820,0.0310061,111340,0.4
2025-09-25 15:42:52.805257+00:00,111880,4.75534,111300,0.0004,111860,7.15241167,111310,4.7615,111850,0.38449789,111320,0.387188,111830,8e-05,111330,0.00508826,111820,0.0310061,111350,1.52381924
2025-09-25 15:42:52.805257+00:00,111860,7.15241167,111300,0.0004,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.387188,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,1.52381924
2025-09-25 15:42:53.219244+00:00,111860,7.15241167,111300,0.0004,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.00049815,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,1.52381924
2025-09-25 15:42:53.220181+00:00,111860,7.15241167,111300,0.38708985,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.00049815,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,1.52381924
2025-09-25 15:42:53.220181+00:00,111880,4.75534,111300,0.38708985,111860,7.15241167,111310,4.7615,111850,0.38449789,111320,0.00049815,111830,8e-05,111330,0.00508826,111820,0.0310061,111350,1.52381924
2025-09-25 15:42:53.759444+00:00,111860,7.15241167,111300,0.38708985,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.00049815,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,1.52381924
2025-09-25 15:42:54.765112+00:00,111860,7.15241167,111310,4.7615,111850,0.38449789,111320,0.00049815,111830,8e-05,111330,0.00508826,111820,0.0310061,111350,1.52381924,111810,0.37425491,111360,1.34699226
2025-09-25 15:42:56.876117+00:00,111860,7.15241167,111310,4.7615,111850,0.38449789,111320,0.00049815,111830,8e-05,111330,0.00508826,111820,0.0310061,111350,1.52381924,111810,0.37425491,111370,0.0004
2025-09-25 15:42:56.877222+00:00,111860,7.15241167,111300,0.38708985,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.00049815,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,1.52381924
2025-09-25 15:42:56.877222+00:00,111860,7.15241167,111290,0.03209914,111850,0.38449789,111300,0.38708985,111830,8e-05,111310,4.7615,111820,0.0310061,111320,0.00049815,111810,0.37425491,111330,0.00508826
2025-09-25 15:42:57.077806+00:00,111860,7.15241167,111300,0.38708985,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.00049815,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,1.52381924
2025-09-25 15:42:57.077806+00:00,111860,7.15241167,111300,0.38708985,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.00049815,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,0.04602029
2025-09-25 15:42:57.288092+00:00,111860,7.15241167,111300,0.38708985,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.51499476,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,0.04602029
2025-09-25 15:42:57.288092+00:00,111860,7.15241167,111300,0.0004,111850,0.38449789,111310,4.7615,111830,8e-05,111320,0.51499476,111820,0.0310061,111330,0.00508826,111810,0.37425491,111350,0.04602029
