timestamp,price,volume
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.07,5e-05
2025-09-26 08:02:16.780000,109318.06,0.0001
2025-09-26 08:02:16.780000,109317.02,0.00089
2025-09-26 08:02:16.780000,109317.01,0.0001
2025-09-26 08:02:16.780000,109315.84,6e-05
2025-09-26 08:02:16.780000,109315.77,5e-05
2025-09-26 08:02:16.780000,109314.99,0.0001
2025-09-26 08:02:16.780000,109314.62,5e-05
2025-09-26 08:02:16.780000,109314.47,5e-05
2025-09-26 08:02:16.780000,109314.47,5e-05
2025-09-26 08:02:16.780000,109314.47,5e-05
2025-09-26 08:02:16.780000,109314.46,5e-05
2025-09-26 08:02:16.780000,109314.46,5e-05
2025-09-26 08:02:16.780000,109314.46,0.0001
2025-09-26 08:02:16.780000,109314.46,5e-05
2025-09-26 08:02:16.780000,109314.46,5e-05
2025-09-26 08:02:16.780000,109314.46,5e-05
2025-09-26 08:02:16.780000,109314.45,5e-05
2025-09-26 08:02:16.780000,109314.45,5e-05
2025-09-26 08:02:16.780000,109314.45,0.0001
2025-09-26 08:02:16.780000,109314.43,0.00915
2025-09-26 08:02:16.780000,109314.43,0.04831
2025-09-26 08:02:16.818000,109314.43,0.00169
2025-09-26 08:02:16.818000,109314.43,0.00915
2025-09-26 08:02:16.818000,109314.43,0.00915
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,0.0001
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,0.00053
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.43,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109314.42,5e-05
2025-09-26 08:02:16.818000,109313.37,0.0008
2025-09-26 08:02:16.818000,109312.87,5e-05
2025-09-26 08:02:16.818000,109312.8,0.00092
2025-09-26 08:02:16.818000,109312.79,0.0001
2025-09-26 08:02:16.818000,109312.56,6e-05
2025-09-26 08:02:16.818000,109312.0,0.002
2025-09-26 08:02:16.818000,109312.0,0.0002
2025-09-26 08:02:16.818000,109312.0,0.0002
2025-09-26 08:02:16.818000,109310.14,5e-05
2025-09-26 08:02:16.825000,109310.12,5e-05
2025-09-26 08:02:16.825000,109310.12,5e-05
2025-09-26 08:02:16.825000,109310.12,7e-05
2025-09-26 08:02:16.861000,109310.12,3e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,5e-05
2025-09-26 08:02:16.861000,109310.12,0.0037
2025-09-26 08:02:16.883000,109310.13,0.00091
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,0.00171
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,0.0001
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,5e-05
2025-09-26 08:02:16.939000,109310.12,0.06589
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,0.0001
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.12,5e-05
2025-09-26 08:02:16.945000,109310.11,0.02232
2025-09-26 08:02:17,109310.11,0.08743
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,0.0001
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.11,5e-05
2025-09-26 08:02:17,109310.1,0.0001
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109310.1,5e-05
2025-09-26 08:02:17,109309.99,0.0001
2025-09-26 08:02:17,109309.28,6e-05
2025-09-26 08:02:17,109309.05,0.00091
2025-09-26 08:02:17,109309.04,0.0001
2025-09-26 08:02:17,109309.0,5e-05
2025-09-26 08:02:17,109308.99,0.00047
2025-09-26 08:02:17.002000,109308.99,0.00038
2025-09-26 08:02:17.002000,109308.99,0.00914
2025-09-26 08:02:17.002000,109308.99,0.0001
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,5e-05
2025-09-26 08:02:17.002000,109308.99,0.00758
2025-09-26 08:02:17.003000,109308.99,0.00819
2025-09-26 08:02:17.003000,109308.99,5e-05
2025-09-26 08:02:17.003000,109308.99,5e-05
2025-09-26 08:02:17.003000,109308.98,0.00107
2025-09-26 08:02:17.003000,109308.98,0.00361
2025-09-26 08:02:17.003000,109308.98,0.0001
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.98,5e-05
2025-09-26 08:02:17.003000,109308.97,0.0001
2025-09-26 08:02:17.003000,109308.92,0.0001
2025-09-26 08:02:17.003000,109308.44,0.00049
2025-09-26 08:02:17.003000,109308.12,5e-05
2025-09-26 08:02:17.003000,109308.0,0.002
2025-09-26 08:02:17.003000,109308.0,0.0002
2025-09-26 08:02:17.003000,109308.0,0.0002
2025-09-26 08:02:17.003000,109308.0,0.0001
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,0.0001
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.91,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.9,5e-05
2025-09-26 08:02:17.049000,109307.89,0.0001
2025-09-26 08:02:17.049000,109306.84,0.00078
2025-09-26 08:02:17.049000,109306.37,0.0001
2025-09-26 08:02:17.049000,109306.07,7e-05
2025-09-26 08:02:17.049000,109306.0,6e-05
2025-09-26 08:02:17.049000,109304.99,0.0001
2025-09-26 08:02:17.049000,109304.73,5e-05
2025-09-26 08:02:17.049000,109304.73,5e-05
2025-09-26 08:02:17.049000,109304.73,5e-05
2025-09-26 08:02:17.049000,109304.72,0.00018
2025-09-26 08:02:17.049000,109304.72,0.08858
2025-09-26 08:02:17.078000,109304.72,0.0001
2025-09-26 08:02:17.078000,109304.72,5e-05
2025-09-26 08:02:17.078000,109304.72,3e-05
2025-09-26 08:02:17.178000,109304.72,2e-05
2025-09-26 08:02:17.178000,109304.72,5e-05
2025-09-26 08:02:17.178000,109304.72,0.09888
2025-09-26 08:02:17.178000,109304.72,5e-05
2025-09-26 08:02:17.178000,109304.72,0.0009
2025-09-26 08:02:17.178000,109304.72,0.00131
2025-09-26 08:02:17.178000,109304.72,0.00779
2025-09-26 08:02:17.853000,109304.73,0.0008
2025-09-26 08:02:17.859000,109304.72,0.00055
2025-09-26 08:02:18.447000,109304.73,0.03201
2025-09-26 08:02:18.592000,109304.73,0.07556
2025-09-26 08:02:18.643000,109304.73,0.00011
2025-09-26 08:02:18.755000,109304.73,0.00019
2025-09-26 08:02:18.864000,109304.72,0.00091
2025-09-26 08:02:19.026000,109304.72,0.00033
2025-09-26 08:02:19.711000,109304.73,0.00482
2025-09-26 08:02:20.060000,109304.72,0.08603
2025-09-26 08:02:20.060000,109304.72,5e-05
2025-09-26 08:02:20.060000,109304.72,0.09595
2025-09-26 08:02:20.061000,109304.73,0.0006
2025-09-26 08:02:20.173000,109304.73,0.00014
2025-09-26 08:02:20.175000,109304.73,0.22057
2025-09-26 08:02:20.175000,109304.73,0.00187
2025-09-26 08:02:20.175000,109304.73,0.0151
2025-09-26 08:02:20.177000,109304.73,0.0413
2025-09-26 08:02:20.177000,109304.73,0.1
2025-09-26 08:02:20.177000,109304.73,0.00339
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,0.0001
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.73,5e-05
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.74,0.0001
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.74,5e-05
2025-09-26 08:02:20.177000,109304.81,0.0001
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.0,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.181000,109309.01,5e-05
2025-09-26 08:02:20.205000,109309.99,0.0001
2025-09-26 08:02:20.205000,109309.99,0.0001
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.205000,109309.99,5e-05
2025-09-26 08:02:20.237000,109310.0,0.0001
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.237000,109310.0,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.239000,109310.01,5e-05
2025-09-26 08:02:20.249000,109310.01,5e-05
2025-09-26 08:02:20.249000,109310.01,5e-05
2025-09-26 08:02:20.249000,109310.01,5e-05
2025-09-26 08:02:20.249000,109310.01,2e-05
2025-09-26 08:02:20.270000,109310.01,3e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,0.0001
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.01,5e-05
2025-09-26 08:02:20.270000,109310.02,0.0001
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.02,5e-05
2025-09-26 08:02:20.270000,109310.98,5e-05
2025-09-26 08:02:20.270000,109310.98,5e-05
2025-09-26 08:02:20.270000,109310.98,5e-05
2025-09-26 08:02:20.270000,109310.99,0.0001
2025-09-26 08:02:20.270000,109311.0,0.0001
2025-09-26 08:02:20.296000,109314.0,0.00018
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,5e-05
2025-09-26 08:02:20.296000,109314.0,0.0001
2025-09-26 08:02:20.296000,109314.0,0.00022
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,5e-05
2025-09-26 08:02:20.296000,109314.01,0.0001
2025-09-26 08:02:20.315000,109314.45,0.00915
2025-09-26 08:02:20.315000,109314.45,0.00915
2025-09-26 08:02:20.315000,109314.45,0.00915
2025-09-26 08:02:20.315000,109314.45,0.0001
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,0.00021
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.45,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.46,5e-05
2025-09-26 08:02:20.315000,109314.47,0.0001
2025-09-26 08:02:20.315000,109314.62,5e-05
2025-09-26 08:02:20.315000,109314.86,3e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,0.0001
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,5e-05
2025-09-26 08:02:20.338000,109314.86,0.0002
2025-09-26 08:02:20.338000,109314.87,0.0001
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.87,5e-05
2025-09-26 08:02:20.338000,109314.99,0.0001
2025-09-26 08:02:20.347000,109315.51,0.0001
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.51,5e-05
2025-09-26 08:02:20.347000,109315.52,5e-05
