timestamp,bid1,bid1_qty,ask1,ask1_qty,bid2,bid2_qty,ask2,ask2_qty,bid3,bid3_qty,ask3,ask3_qty,bid4,bid4_qty,ask4,ask4_qty,bid5,bid5_qty,ask5,ask5_qty
2025-09-26 07:58:50.014000,109302.8,12.20217,109295.3,0.0,109302.79,0.00374,109295.31,0.0,109302.78,0.0001,109295.32,0.0,109302.73,0.0001,109295.33,0.0,109302.6,0.0002,109295.6,0.0
2025-09-26 07:58:51.014000,109302.8,12.47178,109302.81,0.64577,109302.74,0.0001,109302.82,0.001,109302.6,0.0001,109304.05,0.0,109302.58,0.03072,109305.19,0.0001,109302.57,0.0001,109305.2,0.0401
2025-09-26 07:58:52.014000,109302.8,12.47085,109302.81,0.38036,109302.59,0.0001,109302.82,0.00095,109302.58,0.03072,109305.19,0.0,109302.57,0.0001,109305.2,0.0,109302.21,0.0,109307.06,0.0001
2025-09-26 07:58:53.014000,109302.8,12.45976,109302.81,0.46255,109302.79,0.02286,109302.82,0.0009,109302.59,0.0,109306.2,0.0,109302.19,0.0,109306.21,0.0,109302.15,0.34198,109307.07,0.09984
2025-09-26 07:58:54.014000,109304.71,18.50798,109302.81,0.0,109304.7,0.0001,109302.82,0.0,109304.65,0.0,109302.83,0.0,109304.35,0.0,109302.98,0.0,109304.09,0.0,109303.38,0.0
2025-09-26 07:58:55.014000,109304.71,16.39444,109304.72,2.8779,109304.7,0.0001,109304.73,0.001,109304.65,0.0,109304.8,0.0001,109304.64,0.0001,109304.99,0.0001,109304.37,5e-05,109305.33,0.08499
2025-09-26 07:58:56.014000,109304.71,0.0,109290.0,7.36765,109304.7,0.0,109290.13,0.0,109304.64,0.0,109290.14,0.09459,109304.37,0.0,109291.0,0.0215,109304.01,0.0,109291.27,0.0
2025-09-26 07:58:57.014000,109289.99,0.0,109289.0,5.06215,109289.98,0.0,109289.05,0.0,109289.97,0.0,109289.12,0.0,109289.96,0.0,109289.61,0.0,109289.6,0.0,109289.97,0.0
2025-09-26 07:58:58.014000,109288.99,0.0,109267.53,2.51688,109288.98,0.0,109267.54,0.0001,109288.47,0.0,109268.01,0.0,109288.46,0.0,109268.99,0.0001,109288.45,0.0,109269.0,0.0896
2025-09-26 07:58:59.014000,109267.52,3.02211,109267.53,4.62069,109267.51,0.00754,109269.0,0.0896,109267.5,0.0001,109269.01,0.0001,109267.43,0.0001,109269.82,0.0,109265.73,0.0,109269.83,0.0
2025-09-26 07:59:00.014000,109267.52,3.55245,109267.53,3.35616,109267.51,0.00754,109270.02,0.091,109267.43,0.0,109272.26,0.0001,109267.42,0.00192,109272.27,0.0367,109267.41,0.0001,109272.99,0.03944
2025-09-26 07:59:01.014000,109276.18,18.65622,109267.53,0.0,109276.17,0.0002,109267.54,0.0,109276.16,0.0001,109267.55,0.0,109276.0,0.0215,109268.99,0.0,109275.72,0.0,109269.0,0.0
2025-09-26 07:59:02.014000,109299.92,8.40989,109276.19,0.0,109299.91,0.0001,109276.2,0.0,109299.9,0.0,109276.21,0.0,109299.89,0.0,109276.36,0.0,109298.9,0.0,109276.37,0.0
2025-09-26 07:59:03.014000,109299.92,8.04653,109299.93,4.81066,109299.86,0.0001,109299.94,0.04253,109299.85,0.0001,109300.0,0.00215,109298.81,0.0,109300.01,0.0002,109298.8,0.0001,109301.65,0.0001
2025-09-26 07:59:04.014000,109299.92,8.05799,109299.93,4.91258,109299.86,0.0001,109299.94,0.04258,109298.82,0.0001,109303.01,0.16005,109298.81,0.0,109304.11,0.01105,109298.8,0.0,109304.13,5e-05
2025-09-26 07:59:05.014000,109299.92,8.02311,109299.93,5.04578,109299.91,0.0002,109299.94,0.04243,109299.9,0.0001,109303.01,0.1601,109298.78,0.0001,109304.11,0.01105,109297.82,0.097,109304.12,0.0
2025-09-26 07:59:06.014000,109299.92,8.68631,109299.93,4.55082,109299.91,0.00025,109299.94,0.04233,109299.9,0.03156,109303.01,0.1601,109299.89,0.0001,109304.11,0.0,109298.78,0.0,109305.38,0.0
2025-09-26 07:59:07.014000,109299.92,8.81111,109299.93,0.45173,109299.91,0.0001,109299.94,0.04258,109299.9,0.03161,109300.0,0.00215,109299.89,0.0001,109300.01,0.0002,109299.09,0.0,109301.65,0.0
2025-09-26 07:59:08.014000,109299.92,8.81102,109299.93,0.0626,109299.91,0.0001,109299.94,0.04263,109299.01,0.0001,109300.45,5e-05,109298.71,0.0,109303.61,0.0,109298.27,0.0,109303.62,0.00028
2025-09-26 07:59:09.025000,109314.9,0.74412,109299.93,0.0,109314.61,0.2817,109299.94,0.0,109314.59,0.95934,109299.95,0.0,109314.54,1.0483,109299.99,0.0,109314.51,0.47883,109300.0,0.0
2025-09-26 07:59:10.014000,109324.17,16.31934,109314.91,0.0,109324.16,0.0001,109314.92,0.0,109324.09,0.0,109314.99,0.0,109324.02,0.7832,109315.18,0.0,109324.0,0.30167,109315.32,0.0
2025-09-26 07:59:11.014000,109324.17,16.35037,109324.18,1.59679,109324.16,0.0001,109324.19,0.04683,109324.15,0.0001,109324.26,0.0001,109324.14,0.03145,109326.57,0.10018,109324.13,0.0002,109326.93,0.0
2025-09-26 07:59:12.014000,109324.17,15.07174,109324.18,0.79788,109324.15,0.0,109324.19,0.04678,109324.14,0.03145,109325.6,5e-05,109324.13,0.00137,109325.81,0.00092,109324.12,0.0001,109328.77,0.03286
2025-09-26 07:59:13.014000,109324.17,10.60819,109324.18,0.56265,109324.15,0.0,109324.19,0.05364,109324.13,0.00137,109326.57,0.10018,109324.01,0.0,109326.73,0.0,109324.0,0.30167,109326.74,0.0
2025-09-26 07:59:14.014000,109324.17,10.47041,109324.18,1.29744,109324.15,0.0001,109324.19,0.04668,109324.01,0.0001,109324.26,0.0,109324.0,0.30167,109325.59,0.0,109322.77,0.0,109325.6,5e-05
2025-09-26 07:59:15.014000,109329.15,14.28967,109324.18,0.0,109329.14,0.37056,109324.19,0.0,109329.13,0.0001,109324.2,0.0,109329.01,0.0001,109324.67,0.0,109329.0,0.0217,109324.68,0.0
2025-09-26 07:59:16.014000,109329.15,14.22943,109329.16,1.42677,109329.14,0.30857,109329.17,0.00095,109328.95,2.47622,109333.55,0.01182,109328.84,0.00553,109333.6,0.0001,109328.76,0.0,109333.61,0.09025
2025-09-26 07:59:17.014000,109329.15,14.65183,109329.16,0.97157,109329.14,0.31039,109329.17,0.00095,109329.09,0.0001,109329.24,0.0001,109329.08,0.0001,109333.61,0.0001,109329.01,0.0001,109337.2,0.03944
2025-09-26 07:59:18.014000,109337.09,13.7663,109329.16,0.0,109337.08,0.03057,109329.17,0.0,109337.07,0.0001,109329.24,0.0,109337.02,0.0001,109329.99,0.0,109337.01,0.0001,109330.59,0.0
2025-09-26 07:59:19.014000,109342.01,19.55882,109337.1,0.0,109342.0,0.00191,109337.11,0.0,109341.99,0.0001,109337.18,0.0,109341.95,0.0001,109337.76,0.0,109341.94,0.0001,109338.14,0.0
2025-09-26 07:59:20.014000,109347.58,14.38039,109342.02,0.0,109347.57,0.0001,109342.03,0.0,109347.51,0.0001,109342.04,0.0,109347.48,0.0,109342.08,0.0,109346.52,0.0002,109342.1,0.0
2025-09-26 07:59:21.014000,109347.58,13.65112,109347.59,1.4157,109347.52,0.0001,109347.6,0.00095,109346.52,0.0001,109347.67,0.0001,109346.5,0.00015,109355.44,0.03428,109346.18,0.0,109357.03,0.0001
2025-09-26 07:59:22.014000,109347.58,13.03555,109347.59,1.76893,109346.01,0.0001,109347.6,0.001,109345.99,0.0001,109347.67,0.0001,109345.94,0.00092,109347.98,0.0,109345.05,0.0001,109350.0,0.04406
2025-09-26 07:59:23.014000,109347.58,11.71132,109347.59,1.53659,109347.57,0.00015,109347.6,0.0009,109347.22,0.0002,109349.21,0.0001,109347.21,0.0405,109349.22,0.11492,109347.2,0.0001,109350.0,0.04406
2025-09-26 07:59:24.014000,109347.58,11.69434,109347.59,2.96061,109347.57,0.00015,109347.6,0.0009,109347.21,0.0405,109350.0,0.04406,109347.2,0.0001,109353.04,0.0001,109346.77,0.0001,109353.05,0.0001
2025-09-26 07:59:25.014000,109347.58,11.72362,109347.59,2.97418,109347.57,0.00858,109347.6,0.0008,109347.56,0.0001,109350.0,0.04406,109346.76,0.01837,109352.38,0.0,109346.75,0.0,109352.39,0.00011
2025-09-26 07:59:26.014000,109347.58,11.72376,109347.59,3.44077,109347.57,0.00833,109347.6,0.00075,109346.76,0.01837,109350.0,0.04406,109346.49,5e-05,109352.88,0.0,109346.48,0.06406,109352.89,0.0
2025-09-26 07:59:27.014000,109347.58,11.41647,109347.59,3.54951,109347.57,0.00838,109347.6,0.0008,109347.56,0.0001,109357.63,0.0,109347.52,0.0001,109357.69,0.0,109347.28,0.0001,109358.33,0.00456
2025-09-26 07:59:28.014000,109347.58,9.55836,109347.59,4.69028,109347.57,0.01019,109347.6,0.00085,109347.56,0.0001,109347.82,0.0623,109347.52,0.0,109348.92,0.0612,109347.51,0.0001,109352.97,0.30149
2025-09-26 07:59:29.014000,109347.58,0.0,109337.09,5.60497,109347.57,0.0,109340.0,5e-05,109347.56,0.0,109340.25,0.0,109347.51,0.0,109342.12,0.0,109346.51,0.0,109342.13,0.0
2025-09-26 07:59:30.014000,109337.08,4.26085,109337.09,5.61718,109332.03,0.32901,109337.51,0.0001,109331.24,1.27877,109337.52,0.04013,109331.22,0.32897,109339.98,0.0001,109331.17,0.0,109339.99,0.0251
2025-09-26 07:59:31.014000,109337.08,3.99231,109337.09,3.8748,109337.07,0.00232,109337.17,0.0001,109337.05,0.0002,109337.51,0.0,109337.01,0.0001,109337.52,0.0,109336.87,0.0001,109339.98,0.0
2025-09-26 07:59:32.015000,109337.08,3.29231,109337.09,4.06114,109337.05,0.0001,109337.1,0.0006,109336.87,0.0,109338.73,0.00092,109335.0,0.0002,109339.81,5e-05,109331.22,0.32902,109339.98,0.0001
2025-09-26 07:59:33.014000,109337.08,0.0,109329.19,8.95033,109337.07,0.0,109329.65,0.0,109337.06,0.0,109329.67,0.26659,109337.05,0.0,109329.68,0.0,109337.01,0.0,109330.29,0.0
2025-09-26 07:59:34.014000,109329.18,0.0,109320.01,7.75121,109329.17,0.0,109320.02,0.0001,109329.16,0.0,109320.24,5e-05,109329.15,0.0,109320.25,0.0,109328.96,0.0,109320.66,0.0
2025-09-26 07:59:35.014000,109320.0,3.87719,109320.01,6.86279,109319.99,0.00035,109320.67,0.0001,109319.55,0.0,109320.68,0.10517,109319.05,0.0,109320.69,0.00915,109318.22,0.0,109320.7,0.0001
2025-09-26 07:59:36.014000,109320.0,3.6885,109320.01,7.22548,109319.99,0.00035,109320.02,0.00204,109319.55,0.0,109320.03,0.0001,109316.84,0.0,109320.68,0.10517,109316.82,0.0635,109320.69,0.00905
2025-09-26 07:59:37.014000,109320.0,0.0,109312.01,6.31913,109319.99,0.0,109312.02,0.0006,109319.98,0.0,109312.03,0.0001,109319.54,0.0,109312.04,0.0,109319.53,0.0,109313.15,0.10641
2025-09-26 07:59:38.014000,109312.0,0.0,109294.02,0.35433,109311.99,0.0,109294.03,0.0001,109311.98,0.0,109294.66,0.0,109311.71,0.0,109294.68,0.0,109310.84,0.0,109294.69,0.0
2025-09-26 07:59:39.014000,109309.63,0.0,109294.02,0.0,109309.62,0.0,109294.03,0.0,109309.61,0.0,109294.04,0.0,109309.6,0.0,109297.54,0.0,109309.53,0.0,109297.55,0.0
2025-09-26 07:59:40.014000,109308.98,5.87309,109308.99,4.8602,109308.97,0.00015,109309.0,0.0001,109308.96,0.0,109309.01,0.0,109308.44,0.0001,109309.02,0.0,109308.12,0.0,109309.54,0.0
2025-09-26 07:59:41.014000,109308.98,5.23061,109308.99,4.64754,109308.97,0.00329,109309.0,0.00055,109308.96,0.0001,109309.01,0.0001,109308.07,0.09725,109309.64,0.01281,109307.85,0.00192,109309.65,0.0
2025-09-26 07:59:42.014000,109308.98,5.21668,109308.99,4.87744,109308.97,0.00339,109309.0,0.00055,109308.44,0.0001,109309.01,0.0001,109308.07,0.09745,109309.63,0.00022,109307.85,0.00182,109309.64,0.00265
2025-09-26 07:59:43.014000,109308.98,1.82469,109308.99,4.93873,109308.97,0.00224,109309.0,0.00035,109308.91,0.0001,109309.07,0.0001,109304.26,0.32915,109309.64,0.00265,109303.53,0.0,109309.65,0.0001
2025-09-26 07:59:44.014000,109308.98,4.49176,109308.99,4.97935,109308.97,0.00025,109309.0,0.00353,109308.96,0.0,109309.64,0.00265,109308.06,0.0001,109309.65,0.0001,109307.85,0.00192,109310.24,0.0
2025-09-26 07:59:45.014000,109308.98,5.23023,109308.99,5.03888,109308.08,0.0001,109309.0,0.00353,109306.37,0.0001,109313.58,0.04584,109304.72,0.00036,109315.85,0.0,109304.26,0.32915,109315.86,5e-05
2025-09-26 07:59:46.014000,109308.98,4.86191,109308.99,4.69669,109293.95,0.005,109318.12,0.04005,109290.64,0.15,109318.15,0.0,109286.79,0.0,109318.52,0.16005,109282.83,0.0,109321.63,0.30158
2025-09-26 07:59:47.014000,109308.98,4.0977,109308.99,5.33515,109308.97,0.00015,109309.0,0.00333,109308.96,0.0001,109311.08,0.08423,109308.06,0.0,109311.14,0.0401,109304.26,0.32915,109311.16,0.0
2025-09-26 07:59:48.014000,109308.98,4.6086,109308.99,5.00487,109308.97,0.0003,109309.0,0.00338,109308.96,0.0,109311.13,0.0001,109308.44,0.0001,109311.14,0.0401,109308.2,0.01876,109311.15,0.0
2025-09-26 07:59:49.014000,109308.98,4.35028,109308.99,4.9595,109308.97,0.00025,109311.14,0.0401,109308.96,0.0,109311.15,0.0,109308.44,0.00049,109311.16,0.0,109308.43,0.0001,109313.58,0.04584
2025-09-26 07:59:50.014000,109308.98,4.32123,109308.99,4.62093,109308.43,0.0001,109318.33,5e-05,109308.2,0.0,109321.69,0.329,109307.85,0.00192,109322.79,0.01855,109307.82,0.0,109323.34,0.0
2025-09-26 07:59:51.014000,109308.98,4.33251,109308.99,4.75588,109292.91,0.0,109314.9,0.0229,109273.59,0.0,109315.6,5e-05,109273.58,1.20689,109316.07,0.0,109271.21,0.0,109317.82,0.02005
2025-09-26 07:59:52.014000,109308.98,4.65891,109308.99,4.97521,109308.97,0.00025,109309.0,0.00338,109308.43,0.0001,109309.64,0.00265,109308.08,0.0,109309.65,0.0001,109308.07,0.0,109309.7,0.0
2025-09-26 07:59:53.014000,109308.98,5.6515,109308.99,2.54061,109308.97,0.00148,109309.0,0.0002,109308.96,0.0001,109309.01,0.0,109308.43,0.0,109309.64,0.00265,109307.88,0.06138,109309.65,0.0001
2025-09-26 07:59:54.014000,109308.98,5.74433,109308.99,2.64071,109308.97,0.00148,109309.0,0.0002,109304.27,0.00147,109309.01,0.0001,109297.24,0.15,109310.63,0.0,109293.95,0.005,109312.03,0.0
2025-09-26 07:59:55.014000,109308.98,5.72438,109308.99,1.78705,109308.97,0.0031,109309.0,0.00025,109308.2,5e-05,109309.01,0.0,109308.01,0.0001,109309.64,0.00265,109308.0,0.0217,109310.63,0.0001
2025-09-26 07:59:56.014000,109308.98,5.72335,109308.99,2.28014,109308.97,0.0031,109309.0,0.00025,109299.77,0.00088,109312.48,0.0,109298.85,0.01679,109313.58,0.04584,109297.24,0.0,109314.51,0.0
2025-09-26 07:59:57.014000,109308.98,5.77703,109308.99,0.63536,109308.97,0.00305,109309.0,0.0003,109308.01,0.0,109309.01,0.0001,109307.89,0.0,109309.2,5e-05,109307.83,0.0,109310.63,0.0
2025-09-26 07:59:58.014000,109320.01,15.51776,109308.99,0.0,109320.0,0.00015,109309.0,0.0,109319.99,0.0,109309.01,0.0,109319.98,0.0,109309.07,0.0,109319.69,5e-05,109309.2,0.0
2025-09-26 07:59:59.014000,109320.01,13.65651,109320.02,2.86149,109318.28,0.00182,109320.03,0.04628,109318.01,0.0001,109323.41,0.0,109318.0,0.0216,109323.82,0.10401,109317.18,0.0001,109323.85,0.0943
2025-09-26 08:00:00.014000,109320.01,11.69801,109320.02,4.9319,109319.69,0.0,109320.03,0.04618,109318.01,0.0,109320.04,0.0001,109318.0,0.0,109321.38,0.0001,109317.96,5e-05,109321.39,0.10393
2025-09-26 08:00:01.014000,109320.01,10.0238,109320.02,5.33572,109320.0,0.0011,109320.03,0.04957,109319.99,0.0001,109320.04,0.0001,109319.79,0.0001,109320.74,0.0,109319.78,0.30179,109320.75,0.0
2025-09-26 08:00:02.014000,109320.01,9.49421,109320.02,5.39527,109320.0,0.00115,109321.23,0.0,109319.78,0.30179,109322.0,0.06308,109319.77,0.0001,109322.1,0.0915,109318.92,0.0,109323.1,0.06126
2025-09-26 08:00:03.014000,109320.01,9.4886,109320.02,5.63867,109320.0,0.0009,109320.03,0.04957,109319.99,0.0001,109320.04,0.0001,109319.94,0.0001,109320.1,0.0001,109319.92,0.0001,109320.56,0.0
2025-09-26 08:00:04.014000,109320.01,9.80903,109320.02,5.63862,109320.0,0.0009,109321.12,0.0,109319.91,0.30179,109321.24,0.0,109319.9,0.0001,109321.9,0.0,109318.91,0.06192,109322.1,0.0915
2025-09-26 08:00:05.014000,109320.01,8.59927,109320.02,5.64075,109320.0,0.00115,109320.03,0.04957,109319.91,0.30179,109320.04,0.0001,109319.9,0.0001,109320.06,0.00915,109318.99,0.01808,109320.07,0.0001
2025-09-26 08:00:06.014000,109320.01,9.24231,109320.02,5.28009,109320.0,0.00075,109320.03,0.04967,109319.99,0.03112,109320.06,0.00915,109319.98,0.0001,109320.07,0.0001,109319.9,0.0,109320.22,0.0
2025-09-26 08:00:07.014000,109331.62,14.00171,109320.02,0.0,109331.61,0.0001,109320.03,0.0,109331.48,5e-05,109320.04,0.0,109331.47,0.0,109320.06,0.0,109331.18,5e-05,109320.07,0.0
2025-09-26 08:00:08.014000,109336.01,18.075,109331.63,0.0,109336.0,0.13405,109331.64,0.0,109335.99,0.0001,109331.65,0.0,109335.59,0.35809,109331.66,0.0,109335.58,0.0001,109331.94,0.0
2025-09-26 08:00:09.014000,109336.01,13.2974,109336.02,2.15893,109336.0,0.11437,109336.03,0.00652,109335.99,0.0001,109336.04,0.0001,109335.6,0.0,109336.51,0.0,109335.59,0.0,109336.52,0.0
2025-09-26 08:00:10.014000,109336.01,13.11713,109336.02,5.12852,109336.0,0.11467,109336.03,0.00617,109335.94,0.0001,109336.1,0.0001,109335.01,0.0,109337.27,0.03584,109332.28,0.0001,109337.28,0.0001
2025-09-26 08:00:11.014000,109336.01,9.34574,109336.02,5.54321,109336.0,0.00404,109336.03,0.0001,109332.27,0.30175,109336.04,0.0,109332.0,0.0,109337.12,0.09159,109331.63,0.0,109337.13,0.0001
2025-09-26 08:00:12.014000,109336.01,0.0,109328.53,8.42925,109336.0,0.0,109328.54,0.0001,109335.99,0.0,109328.61,0.0001,109335.94,0.0,109329.0,0.02165,109334.88,0.0,109329.01,0.0001
2025-09-26 08:00:13.014000,109328.52,1.84797,109328.53,8.04696,109328.51,0.00809,109328.54,0.0001,109327.99,0.03158,109329.0,0.0,109326.73,0.08358,109329.01,0.0,109326.7,0.0,109330.01,0.10015
2025-09-26 08:00:14.014000,109328.52,2.83672,109328.53,8.40081,109328.51,0.00814,109332.0,0.02155,109321.06,0.32905,109332.15,0.0668,109320.32,0.0,109332.17,0.0,109319.35,0.09309,109335.25,0.0
2025-09-26 08:00:15.014000,109328.52,8.0381,109328.53,0.46108,109328.51,0.00749,109328.54,0.00055,109328.5,0.0001,109328.55,0.0001,109328.01,0.0,109328.88,5e-05,109328.0,0.48068,109329.99,0.0
2025-09-26 08:00:16.014000,109334.88,14.03777,109328.53,0.0,109334.39,0.0,109328.54,0.0,109334.01,0.0,109328.55,0.0,109334.0,0.0216,109328.61,0.0,109333.99,0.0,109328.88,0.0
2025-09-26 08:00:17.014000,109334.98,9.01998,109334.89,0.0,109334.91,2.62859,109334.9,0.0,109334.9,2.89943,109334.91,0.0,109334.89,0.90418,109334.92,0.0,109334.88,2.35627,109334.99,0.00095
2025-09-26 08:00:18.014000,109336.16,16.37803,109334.99,0.0,109336.15,0.00025,109335.0,0.0,109336.01,0.0001,109335.52,0.0,109336.0,0.0216,109336.16,0.0,109335.07,0.00084,109336.17,0.97986
2025-09-26 08:00:19.014000,109336.16,16.28689,109336.17,1.0263,109336.15,0.00015,109336.18,0.0005,109335.0,0.0001,109336.53,0.0,109334.99,0.30174,109337.27,0.03579,109333.74,0.00182,109337.28,0.0001
2025-09-26 08:00:20.014000,109336.16,11.41944,109336.17,4.74153,109336.15,0.00075,109336.18,0.0003,109336.08,0.0001,109336.19,0.0,109336.01,0.0,109336.25,0.0001,109336.0,0.0,109336.34,0.09721
2025-09-26 08:00:21.014000,109336.16,11.35463,109336.17,5.13588,109336.15,0.0003,109336.18,0.0003,109335.01,0.0,109336.19,0.0001,109333.26,5e-05,109336.33,0.0001,109332.19,0.0001,109336.34,0.09736
2025-09-26 08:00:22.014000,109336.16,1.01291,109336.17,5.96047,109336.15,0.00035,109336.18,0.0,109336.14,0.0001,109337.27,0.03579,109336.02,0.05594,109337.95,0.0001,109336.01,0.0001,109337.96,0.0001
2025-09-26 08:00:23.014000,109336.16,0.0,109328.0,11.00401,109336.15,0.0,109328.01,0.0001,109336.14,0.0,109328.52,0.0,109336.08,0.0,109329.0,0.02165,109336.03,0.0,109329.01,0.0001
2025-09-26 08:00:24.014000,109327.99,0.97422,109328.0,10.96425,109327.98,0.001,109329.17,0.07944,109326.89,0.00185,109329.18,0.0001,109326.88,0.0001,109329.78,0.0001,109325.25,0.32919,109329.79,0.30161
2025-09-26 08:00:25.014000,109327.99,4.7093,109328.0,8.4992,109327.98,0.00095,109328.01,0.0001,109327.97,0.0001,109328.08,0.0001,109327.92,0.0001,109329.0,0.0,109327.87,0.0001,109329.01,0.0
2025-09-26 08:00:26.014000,109327.99,6.34297,109328.0,1.73805,109327.98,0.0002,109328.01,0.00065,109327.97,0.0,109328.02,0.0001,109327.86,0.30176,109329.29,0.0,109327.85,0.0001,109329.98,0.0001
2025-09-26 08:00:27.014000,109333.81,17.63902,109328.0,0.0,109333.8,0.0001,109328.01,0.0,109333.73,0.0001,109328.02,0.0,109333.46,0.0,109328.08,0.0,109333.14,0.0,109329.78,0.0
2025-09-26 08:00:28.014000,109333.81,17.64442,109333.82,5.04859,109330.0,0.0217,109333.83,0.0003,109329.91,0.0001,109333.84,0.0,109329.9,0.32906,109335.9,0.0001,109329.48,0.0,109337.27,0.03569
2025-09-26 08:00:29.014000,109333.81,17.62702,109333.82,4.14353,109329.9,0.32906,109333.83,0.0003,109329.42,0.32897,109333.84,0.0,109329.4,0.0,109335.9,0.0001,109328.34,0.04583,109344.33,0.00181
2025-09-26 08:00:30.014000,109333.81,17.62682,109333.82,4.76124,109333.8,0.0002,109333.83,0.0003,109333.79,0.0001,109333.84,0.0,109331.26,0.0,109335.9,0.0001,109329.9,0.32906,109344.8,0.04578
2025-09-26 08:00:31.014000,109333.81,17.68922,109333.82,3.33041,109333.8,0.0002,109333.83,0.0003,109333.79,0.0001,109333.84,0.0,109333.48,0.06665,109335.75,0.0,109332.73,0.0001,109335.9,0.0001
2025-09-26 08:00:32.014000,109333.81,17.73336,109333.82,1.03243,109333.8,0.00015,109333.83,0.00025,109333.79,0.0,109333.84,0.0,109333.49,0.0001,109333.9,0.0001,109333.48,0.06685,109335.52,0.00016
2025-09-26 08:00:33.014000,109333.81,17.73017,109333.82,0.29338,109333.8,0.0001,109333.83,0.0002,109333.01,0.0,109333.84,0.0,109332.72,0.0,109335.89,0.04027,109330.0,0.02155,109335.9,0.0001
2025-09-26 08:00:34.014000,109333.81,17.73031,109333.82,1.09236,109333.01,0.0001,109333.83,0.00025,109332.72,0.0001,109333.84,0.0,109329.6,0.32901,109333.9,0.0,109329.52,0.02284,109335.89,0.04027
2025-09-26 08:00:35.014000,109333.81,17.77583,109333.82,0.28114,109333.49,0.0,109333.83,0.0001,109333.01,0.0,109333.84,0.0001,109332.72,0.0,109335.89,0.00015,109332.71,0.24506,109336.18,0.0
2025-09-26 08:00:36.014000,109333.81,17.77562,109333.82,1.0895,109333.49,0.0001,109333.83,0.0002,109333.01,0.0001,109333.84,0.0,109332.72,0.0001,109335.88,0.0,109329.6,0.32901,109335.89,0.0
2025-09-26 08:00:37.014000,109339.38,19.10031,109333.82,0.0,109339.37,0.0,109333.83,0.0,109339.01,0.0001,109334.99,0.0,109339.0,0.0216,109335.52,0.0,109338.84,5e-05,109336.16,0.0
2025-09-26 08:00:38.014000,109339.38,17.06158,109339.39,4.62631,109339.0,0.0001,109339.4,0.0007,109338.0,0.0001,109339.72,0.00015,109337.27,0.0001,109340.0,0.00215,109337.26,0.0001,109341.37,0.0001
2025-09-26 08:00:39.014000,109339.38,16.95883,109339.39,2.74049,109339.01,0.0,109339.4,0.00118,109339.0,0.0,109339.41,0.04586,109338.73,0.0001,109339.42,0.0001,109338.72,0.30163,109339.71,0.0
2025-09-26 08:00:40.014000,109347.99,16.49883,109339.39,0.0,109347.56,4.05634,109339.4,0.0,109347.55,0.0,109339.41,0.0,109347.0,0.0216,109339.42,0.0,109346.94,0.0008,109339.43,0.0
2025-09-26 08:00:41.018000,109348.01,15.13955,109348.0,0.0,109348.0,0.3231,109348.01,0.0,109347.99,0.00818,109348.02,2.83412,109347.57,0.0001,109348.03,0.0007,109347.56,0.0001,109348.04,0.0001
2025-09-26 08:00:42.014000,109348.01,15.0903,109348.02,1.01408,109348.0,0.3231,109348.03,0.0007,109347.99,0.0038,109349.66,0.00091,109347.57,0.0,109349.98,0.0001,109347.56,0.0,109350.0,0.04401
2025-09-26 08:00:43.014000,109348.01,14.57664,109348.02,3.936,109348.0,0.3016,109348.03,0.00075,109347.0,0.0001,109348.18,0.11216,109345.29,5e-05,109350.0,0.04401,109345.0,0.0216,109350.55,0.00018
2025-09-26 08:00:44.014000,109348.01,14.48016,109348.02,4.60076,109348.0,0.3017,109348.03,0.0007,109347.99,0.00181,109348.04,0.0001,109347.56,0.0001,109348.17,0.0001,109347.01,0.0,109348.18,0.11231
2025-09-26 08:00:45.014000,109348.01,14.44046,109348.02,3.37634,109348.0,0.3017,109348.03,0.0007,109347.56,0.0,109351.15,0.00919,109345.76,0.04043,109352.25,0.0,109344.14,0.32897,109352.26,0.0
2025-09-26 08:00:46.014000,109363.99,4.85609,109348.02,0.0,109363.98,0.0001,109348.03,0.0,109363.97,0.0,109348.04,0.0,109363.76,0.0,109348.17,0.0,109363.62,0.0,109348.18,0.0
2025-09-26 08:00:47.014000,109363.99,6.10264,109364.0,0.00359,109363.98,0.0001,109364.01,0.0004,109363.01,0.0,109364.02,0.04581,109363.0,0.0217,109364.03,0.0001,109362.99,0.0001,109364.29,0.0
2025-09-26 08:00:48.014000,109364.01,8.35731,109364.0,0.0,109364.0,3.8845,109364.01,0.0,109363.99,0.09182,109364.02,0.05548,109363.0,0.0216,109364.03,0.0006,109362.99,0.0,109364.04,0.0001
2025-09-26 08:00:49.022000,109370.25,9.5397,109364.02,0.0,109370.24,1.13385,109364.03,0.0,109370.23,4.18674,109364.04,0.0,109369.98,0.0,109364.28,0.0,109369.54,0.7832,109364.29,0.0
2025-09-26 08:00:50.014000,109393.59,10.62785,109370.26,0.0,109393.58,0.0002,109370.27,0.0,109393.54,0.0,109370.28,0.0,109393.51,0.0001,109370.82,0.0,109393.33,0.0001,109372.3,0.0
2025-09-26 08:00:51.014000,109393.59,10.50669,109393.6,3.04253,109393.58,0.0001,109393.61,0.05158,109393.33,0.0,109393.62,0.0001,109393.32,0.0,109394.14,0.0001,109393.31,0.0001,109394.15,0.30147
2025-09-26 08:00:52.014000,109393.59,10.52739,109393.6,3.02449,109393.58,0.0001,109393.61,0.05158,109393.31,1.23848,109395.99,5e-05,109393.29,0.30725,109396.0,0.09388,109393.0,0.03011,109397.83,0.0
